107.25 33.75 49.520018237636
107.5 33.75 46.902994289452
107.75 33.75 43.856981116426
108 33.75 42.789137241511
108.25 33.75 41.816353315829
108.5 33.75 40.506726513537
108.75 33.75 40.427479875265
109 33.75 39.390183244389
109.25 33.75 39.084300531507
109.5 33.75 38.203669293325
109.75 33.75 36
110 33.75 36.729038459951
110.25 33.75 36
110.5 33.75 36
110.75 33.75 36
111 33.75 36
111.25 33.75 35.464530640995
111.5 33.75 35
111.75 33.75 35
112 33.75 35
112.25 33.75 35
112.5 33.75 35
112.75 33.75 35
113 33.75 33.703121164468
113.25 33.75 33.220830738569
113.5 33.75 32.540220883577
113.75 33.75 32.128716622991
114 33.75 32.486208070447
114.25 33.75 32.897702943029
114.5 33.75 33.286308013692
114.75 33.75 33.278930326438
115 33.75 33.823313903365
115.25 33.75 33.439105651108
115.5 33.75 33.211893462949
115.75 33.75 33.070826716597
116 33.75 32.876010452541
116.25 33.75 32.647916534412
116.5 33.75 32.015009429029
116.75 33.75 31.267108623196
117 33.75 31.003265543003
117.25 33.75 31
117.5 33.75 31
117.75 33.75 31
118 33.75 31
118.25 33.75 30.755079951832
118.5 33.75 30.577716236244
118.75 33.75 30.474413013989
119 33.75 30.386139290231
119.25 33.75 30.519377465094
119.5 33.75 30.81505639777
119.75 33.75 31.09443510556
120 33.75 31.329175460458
120.25 33.75 31.716828018118
120.5 33.75 31.963137992871
120.75 33.75 32.411637626574
121 33.75 32.526310689558
100 34 60.071043985842
100.25 34 59.963000524035
100.5 34 59.181478249272
100.75 34 58.305755789379
101 34 56.962017524851
101.25 34 57.09555126052
101.5 34 56.094077037624
101.75 34 53.972171845663
102 34 52.212648039727
102.25 34 51.447887956304
102.5 34 50.153794939216
102.75 34 50.260481799886
103 34 50.146739601856
103.25 34 50.08389106468
103.5 34 50.048308595514
104.5 34 53.06169
104.75 34 49.857801851658
105 34 48.80127001463
105.25 34 47.710069793468
105.5 34 46.306722751736
105.75 34 45.019774439922
106 34 46.126544186493
106.25 34 47.652604131606
106.5 34 48.644679246574
106.75 34 53.06169
107 34 50.45118429072
107.25 34 47.62147
107.5 34 47.62147
107.75 34 41.50252440862
108 34 40.918453295057
108.25 34 39.96886165305
108.5 34 38.735452960533
108.75 34 39.310660232719
109 34 38.700606978287
109.25 34 37.670184043935
109.5 34 36.94476078593
109.75 34 36.044203417691
110 34 36
110.25 34 36
110.5 34 36
110.75 34 36
111 34 36
111.25 34 35.440787214213
111.5 34 35
111.75 34 35
112 34 35
112.25 34 35
112.5 34 35
112.75 34 35
113 34 34.112128202296
113.25 34 33.7615320758
113.5 34 33.327737585569
113.75 34 33.028426795572
114 34 33.270516725296
114.25 34 33.578787640452
114.5 34 33.749423926226
114.75 34 33.763583750336
115 34 33.884306239452
115.25 34 33.519108700975
115.5 34 33.153317158939
115.75 34 33.003123169387
116 34 32.998883115342
116.25 34 32.86086308294
116.5 34 32.191265705701
116.75 34 31.558291382469
117 34 31.223017896591
117.25 34 31
117.5 34 31
117.75 34 31
118 34 31
118.25 34 30.843849828315
118.5 34 30.578682838169
118.75 34 30.340028086433
119 34 30.088274079623
119.25 34 30.339246267684
119.5 34 30.566163808275
119.75 34 30.886371686685
120 34 31.1209138429
120.25 34 31.466867087084
120.5 34 31.580344765036
120.75 34 32
100 34.25 60.644919282875
100.25 34.25 60.787512033665
100.5 34.25 60.13742764708
100.75 34.25 58.902427453422
101 34.25 57.365490496445
101.25 34.25 56.103035827804
101.5 34.25 55.918243049207
101.75 34.25 54.18671921788
102 34.25 53.093708236074
102.25 34.25 51.749327953261
102.5 34.25 50.930491090326
102.75 34.25 50.285191838539
103 34.25 50.095270623524
103.25 34.25 49.97488953065
103.5 34.25 49.942776597317
103.75 34.25 49.754039520514
104 34.25 49.65083800492
104.25 34.25 49.709826381475
104.5 34.25 48.9289350198
104.75 34.25 48.71439524246
105 34.25 48.648641325551
105.25 34.25 47.403781518616
105.5 34.25 45.61762863689
105.75 34.25 44.98641399043
106 34.25 45.06587575187
106.25 34.25 45.163386927662
106.5 34.25 45.227644805051
107.75 34.25 38.58852
108 34.25 40.09490857864
108.25 34.25 39.338999947321
108.5 34.25 39.548219169856
108.75 34.25 39.596700603823
109 34.25 39.038517637795
109.25 34.25 38.505268353448
109.5 34.25 37.833029269914
109.75 34.25 37.121336599702
110 34.25 36.888038443583
110.25 34.25 36
110.5 34.25 35.628903279129
110.75 34.25 35.514253610107
111 34.25 35.447681395216
111.25 34.25 34.964054794975
111.5 34.25 35
111.75 34.25 35
112 34.25 35
112.25 34.25 35
112.5 34.25 35
112.75 34.25 34.996695447718
113 34.25 34.547091835014
113.25 34.25 34.329701171864
113.5 34.25 34.10256802949
113.75 34.25 33.978195914844
114 34.25 34.182401716279
114.25 34.25 34.430434865442
114.5 34.25 34.445447786054
114.75 34.25 34.352127322394
115 34.25 33.977308962491
115.25 34.25 33.616986938038
115.5 34.25 33.302468080873
115.75 34.25 33.144144801342
116 34.25 32.89961625391
116.25 34.25 32.679701593039
116.5 34.25 32.253176240398
116.75 34.25 31.799763877571
117 34.25 31.479572065756
117.25 34.25 31
117.5 34.25 31
117.75 34.25 31
118 34.25 31.153811554579
118.25 34.25 30.990884852528
118.5 34.25 30.755414368786
118.75 34.25 30.606379642407
119 34.25 30.45436210585
119.25 34.25 30.576653831276
119.5 34.25 30.835205198808
119.75 34.25 30.574886670738
120 34.25 30.677868452432
120.25 34.25 31
100 34.5 61.136402739272
100.25 34.5 61.888990553224
100.5 34.5 61.438803996299
100.75 34.5 60.209264824354
101 34.5 58.182767101131
101.25 34.5 56.571747576453
101.5 34.5 55.375869764309
101.75 34.5 54.379180317244
102 34.5 53.121375978211
102.25 34.5 51.97885373162
102.5 34.5 51.105400280856
102.75 34.5 50.362830853996
103 34.5 50.184984779228
103.25 34.5 49.952429045816
103.5 34.5 49.880551848881
103.75 34.5 49.714094145251
104 34.5 49.715442125973
104.25 34.5 49.311212353482
104.5 34.5 49.037784657493
104.75 34.5 48.668372362077
105 34.5 47.199958544019
105.25 34.5 46.449768500288
105.5 34.5 45.760755047099
105.75 34.5 45.362246557307
106 34.5 45.14088656624
106.25 34.5 45.158266059426
106.5 34.5 45.037634244087
106.75 34.5 44.873033925364
107 34.5 44.823820443495
107.25 34.5 44.66819
107.5 34.5 42.914578898267
107.75 34.5 41.373
108 34.5 38.58852
108.25 34.5 38.58852
108.5 34.5 40.038600658117
108.75 34.5 40.220504319317
109 34.5 40.015312489115
109.25 34.5 39.587324803876
109.5 34.5 38.942323822431
109.75 34.5 38.261568731007
110 34.5 37.819859410151
110.25 34.5 36.503537216087
110.5 34.5 35.742755536451
110.75 34.5 35.501044787148
111 34.5 34.92446
111.25 34.5 34.955758416663
111.5 34.5 34.965068850065
111.75 34.5 35
112 34.5 35
112.25 34.5 35.17224315473
112.5 34.5 35.134638806635
112.75 34.5 35.116773980711
113 34.5 35.145128417598
113.25 34.5 34.908397047594
113.5 34.5 34.780771740048
113.75 34.5 34.819039623539
114 34.5 34.845657495372
114.25 34.5 34.994902876477
114.5 34.5 34.842385721269
114.75 34.5 34.542387403944
115 34.5 34.195555718243
115.25 34.5 33.840336319546
115.5 34.5 33.549298415398
115.75 34.5 33.380384669168
116 34.5 33.336500042903
116.25 34.5 32.935895607114
116.5 34.5 32.264371797823
116.75 34.5 31.934942718483
117 34.5 31.662166006406
117.25 34.5 31
117.5 34.5 31.890320391725
117.75 34.5 31.723796192438
118 34.5 31.664899898015
118.25 34.5 31.390270192104
118.5 34.5 31.137105864788
118.75 34.5 31.091934616892
119 34.5 30.980223239614
119.25 34.5 31.00588822053
119.5 34.5 31.089728921001
119.75 34.5 30.468486009116
120 34.5 31
100 34.75 61.749477159403
100.25 34.75 62.854806672958
100.5 34.75 62.699772248197
100.75 34.75 62.171659673177
101 34.75 59.840868344788
101.25 34.75 57.503687333944
101.5 34.75 55.756604075144
101.75 34.75 54.398117638143
102 34.75 53.096096139351
102.25 34.75 52.073940735575
102.5 34.75 51.098467676694
102.75 34.75 50.441167660157
103 34.75 50.144488316386
103.25 34.75 49.991499804776
103.5 34.75 49.718988955517
103.75 34.75 49.383972799117
104 34.75 49.268055046574
104.25 34.75 49.270377475397
104.5 34.75 49.239155201552
104.75 34.75 48.505614067628
105 34.75 47.668217827321
105.25 34.75 46.466447448778
105.5 34.75 45.829467707514
105.75 34.75 45.425084436922
106 34.75 45.191598232544
106.25 34.75 45.124945248322
106.5 34.75 45.060575333136
106.75 34.75 44.949800239568
107 34.75 44.009293539384
107.25 34.75 43.468672147575
107.5 34.75 42.824038327969
107.75 34.75 42.350227793545
108 34.75 41.373
108.25 34.75 40.51247520947
108.5 34.75 40.623104575724
108.75 34.75 40.860749995186
109 34.75 41.065622237988
109.25 34.75 40.798825455377
109.5 34.75 40.01461356042
109.75 34.75 38.706539278144
110 34.75 37.736049897579
110.25 34.75 36.788023671266
110.5 34.75 35.74744914979
110.75 34.75 35.341093456157
111 34.75 35.0297920334
111.25 34.75 34.931962138953
111.5 34.75 34.957003257662
111.75 34.75 35.20556560072
112 34.75 35.400660477389
112.25 34.75 35.386106455246
112.5 34.75 35.390697801436
112.75 34.75 35.42561846283
113 34.75 35.418795366477
113.25 34.75 35.341825660941
113.5 34.75 35.201046830988
113.75 34.75 35.065730642835
114 34.75 35
114.25 34.75 34.991476425885
114.5 34.75 34.890331496426
114.75 34.75 34.685993809247
115 34.75 34.42748563769
115.25 34.75 34.073641620228
115.5 34.75 33.762741206492
115.75 34.75 33.563764270303
116 34.75 33.522280682255
116.25 34.75 33.471066756754
116.5 34.75 33
116.75 34.75 32.012876399579
117 34.75 33
117.25 34.75 33
117.5 34.75 33
117.75 34.75 32.210763763326
118 34.75 31.959052156878
118.25 34.75 31.747824530053
118.5 34.75 31.657878460723
118.75 34.75 31.687064245027
119 34.75 31.506232475827
119.25 34.75 31.286850960324
119.5 34.75 31.135309472405
119.75 34.75 31.005511040757
100.25 35 61.996550969377
100.5 35 63.200611352656
100.75 35 63.559520211567
101 35 60.540715285301
101.25 35 58.000663000482
101.5 35 55.973558869211
101.75 35 54.4568181078
102 35 52.788223677746
102.25 35 51.836647529921
102.5 35 50.915286578891
102.75 35 50.313300008862
103 35 49.959580348101
103.25 35 49.852644708965
103.5 35 49.838460718694
103.75 35 49.643551884425
104 35 49.687034677242
104.25 35 49.865761780155
104.5 35 49.530911519853
104.75 35 48.499865696065
105 35 47.465861350887
105.25 35 46.558702536136
105.5 35 46.058831178523
105.75 35 45.848775070371
106 35 45.58423634188
106.25 35 45.465298737863
106.5 35 45.283761880658
106.75 35 44.668769563148
107 35 44.211759858859
107.25 35 43.505002504864
107.5 35 42.662899549485
107.75 35 41.815304321467
108 35 41.071712603804
108.25 35 41.274893937053
108.5 35 41.232251552265
108.75 35 41.598707408437
109 35 41.868678604404
109.25 35 41.767638095665
109.5 35 41.073034868739
109.75 35 39.530557216231
110 35 38.839413173779
110.25 35 37.779764648431
110.5 35 36.333901756472
110.75 35 35.424765990611
111 35 34.928649630798
111.25 35 34.951612509416
111.5 35 35.435883620024
111.75 35 35.484106245958
112 35 35.803225347502
112.25 35 35.596247321479
112.5 35 35.641403568536
112.75 35 35.711627266776
113 35 35.736434589436
113.25 35 35.584333769367
113.5 35 35.369888451382
113.75 35 35.148420253828
114 35 35
114.25 35 35
114.5 35 34.958279723315
114.75 35 34.854296781841
115 35 34.684645160591
115.25 35 34.297489501502
115.5 35 33.920265193068
115.75 35 33.762290908758
116 35 34.005568217979
116.25 35 34
116.5 35 33
116.75 35 33
117 35 33
117.25 35 33
117.5 35 32.830112706287
117.75 35 32.521971702368
118 35 32.317300873392
118.25 35 32.104621630984
118.5 35 31.961151429674
118.75 35 32.046576865744
119 35 31.836619916416
119.25 35 31.591691765981
119.5 35 32
119.75 35 32
100.5 35.25 61.5455613589
100.75 35.25 61.490857942893
101 35.25 59.48645245736
101.25 35.25 57.645700785332
101.5 35.25 55.86828992927
101.75 35.25 54.625930096701
102 35.25 53.09745281805
102.25 35.25 51.230026312164
102.5 35.25 50.157051577415
102.75 35.25 49.644291312504
103 35.25 49.397168244186
103.25 35.25 49.936466083866
103.5 35.25 50.385568823539
103.75 35.25 50.389281888687
104 35.25 50.541463782954
104.25 35.25 50.403692364927
104.5 35.25 48.79854740684
104.75 35.25 47.500058629443
105 35.25 46.370156208049
105.25 35.25 45.871402793499
105.5 35.25 45.426671315028
105.75 35.25 45.328187347381
106 35.25 45.412674285139
106.25 35.25 45.203383334271
106.5 35.25 45.107715003984
106.75 35.25 44.913155004227
107 35.25 44.534078816506
107.25 35.25 43.563524431104
107.5 35.25 42.274209451376
107.75 35.25 41.518518182285
108 35.25 41.317586167977
108.25 35.25 41.217589483807
108.5 35.25 41.30888732635
108.75 35.25 41.653285723391
109 35.25 42.01934399187
109.25 35.25 41.91689336306
109.5 35.25 41.385494003083
109.75 35.25 40.298239204828
110 35.25 39.228464800383
110.25 35.25 37.733247031118
110.5 35.25 36.703580559223
110.75 35.25 35.864950179118
111 35.25 35.538432984938
111.25 35.25 35.641412915681
111.5 35.25 35.708816926479
111.75 35.25 35.83976602605
112 35.25 36.297371252216
112.25 35.25 35.906541530282
112.5 35.25 35.659021098551
112.75 35.25 35.842694616341
113 35.25 36.135899460276
113.25 35.25 36.187165422491
113.5 35.25 36.057226735894
113.75 35.25 35.626470638265
114 35.25 35.218763221444
114.25 35.25 35
114.5 35.25 35.025628728516
114.75 35.25 34.972413085839
115 35.25 34.963749712839
115.25 35.25 34.496442862937
115.5 35.25 33.869430823577
115.75 35.25 34.427720564856
116 35.25 35.067041883838
116.25 35.25 34.212112000058
116.5 35.25 34.737478472632
116.75 35.25 34.09354317736
117 35.25 33
117.25 35.25 33
117.5 35.25 32.711479910313
117.75 35.25 32.782760860468
118 35.25 32.686878232055
118.25 35.25 32.552974680234
118.5 35.25 32.589859529229
118.75 35.25 32.76437404493
119 35.25 33.143183220842
119.25 35.25 33.467848077026
119.5 35.25 33.740842812782
119.75 35.25 34.798737126496
120 35.25 34.5863797418
120.25 35.25 34
120.5 35.25 34
100.5 35.5 60.601452674432
100.75 35.5 59.570438074569
101 35.5 57.997480497315
101.25 35.5 56.999079664402
101.5 35.5 56.239179813578
101.75 35.5 54.8269010511
102 35.5 52.575439874277
102.25 35.5 49.74889482216
102.5 35.5 49.328791115064
102.75 35.5 48.780127341867
103 35.5 49.476731551938
103.25 35.5 50.26184976867
103.5 35.5 51.134136983254
103.75 35.5 51.731517048461
104 35.5 51.51642925907
104.25 35.5 49.733560493265
104.5 35.5 47.767480772991
104.75 35.5 46.073651856265
105 35.5 44.979573341513
105.25 35.5 45.226615818281
105.5 35.5 45.320223129281
105.75 35.5 45.13622278558
106 35.5 44.618234293267
106.25 35.5 44.58256465917
106.5 35.5 44.699782930452
106.75 35.5 44.612364681083
107 35.5 44.523102517938
107.25 35.5 43.468570467325
107.5 35.5 42.126835692881
107.75 35.5 41.455382804832
108 35.5 41.434929654254
108.25 35.5 41.429482224453
108.5 35.5 41.362607618325
108.75 35.5 41.820267215961
109 35.5 42.337952874132
109.25 35.5 42.269298701806
109.5 35.5 41.686735530363
109.75 35.5 40.721237280354
110 35.5 39.768928065654
110.25 35.5 38.500067314964
110.5 35.5 37.436615348478
110.75 35.5 36.725044243546
111 35.5 36.372499367955
111.25 35.5 36.253938481395
111.5 35.5 36.208741488801
111.75 35.5 36.183264037471
112 35.5 36.356377732641
112.25 35.5 35.857907932008
112.5 35.5 36.310904723721
112.75 35.5 36.798897963012
113 35.5 37.162735147862
113.25 35.5 37.320701150818
113.5 35.5 36.878337689667
113.75 35.5 36.27946000897
114 35.5 35.691116691278
114.25 35.5 35.10893920578
114.5 35.5 34.922597666435
114.75 35.5 34.919057242468
115 35.5 34.790505043273
115.25 35.5 34.26876941048
115.5 35.5 33.951039854745
115.75 35.5 34.214404781638
116 35.5 34.285313691368
116.25 35.5 34.623332840828
116.5 35.5 34.768538519868
116.75 35.5 33.891008286116
117 35.5 33.490475232849
117.25 35.5 32.840317385086
117.5 35.5 33.010624398054
117.75 35.5 33.218280953415
118 35.5 33.218560512906
118.25 35.5 33.165430058894
118.5 35.5 33.139026210332
118.75 35.5 33.409780422122
119 35.5 33.727463729091
119.25 35.5 34.036417305142
119.5 35.5 33.997921972004
119.75 35.5 34.733849573246
120 35.5 34.532030583179
120.25 35.5 34.311295726534
120.5 35.5 34
120.75 35.5 34
100.75 35.75 58.817466107542
101 35.75 57.906939671994
101.25 35.75 57.582850125356
101.5 35.75 57.58283
101.75 35.75 57.58283
102 35.75 52.265985245749
102.25 35.75 49.176196318538
102.5 35.75 47.779002464975
102.75 35.75 48.149483242629
103 35.75 49.470313597265
103.25 35.75 51.772246984329
103.5 35.75 52.868464406224
103.75 35.75 53.016814404026
104 35.75 52.941222132661
104.25 35.75 50.549906242566
104.5 35.75 47.64321390856
104.75 35.75 44.720519584163
105 35.75 43.534187420091
105.25 35.75 44.548622343475
105.5 35.75 45.626492168226
105.75 35.75 45.075617266858
106 35.75 43.665432350459
106.25 35.75 44.528733471254
106.5 35.75 45.198802891323
106.75 35.75 45.130599167828
107 35.75 44.195407096788
107.25 35.75 43.421392240835
107.5 35.75 42.541873243483
107.75 35.75 42.093944713093
108 35.75 42.102913052713
108.25 35.75 42.218917363822
108.5 35.75 42.018678109141
108.75 35.75 42.228255552093
109 35.75 42.765527113723
109.25 35.75 42.82055629252
109.5 35.75 42.34297938299
109.75 35.75 41.355728269323
110 35.75 40.482227699015
110.25 35.75 39.332902384314
110.5 35.75 38.345142805488
110.75 35.75 37.61283299705
111 35.75 37.136217677842
111.25 35.75 36.914164945007
111.5 35.75 36.754378762014
111.75 35.75 36.868002759174
112 35.75 36.625330094395
112.25 35.75 36.746627996597
112.5 35.75 37.390849083615
112.75 35.75 38.128196058849
113 35.75 38.646477645323
113.25 35.75 38.452838236261
113.5 35.75 37.777283759177
113.75 35.75 36.721830378055
114 35.75 35.847352017785
114.25 35.75 35.217655198956
114.5 35.75 34.850768049065
114.75 35.75 34.878295223065
115 35.75 34.565892751113
115.25 35.75 33.838488317179
115.5 35.75 33.419555487
115.75 35.75 33.780495353395
116 35.75 34.660412803709
116.25 35.75 35.038866852767
116.5 35.75 34.502918030273
116.75 35.75 33.630649400876
117 35.75 33.051280005564
117.25 35.75 33.138268001463
117.5 35.75 33.465640998316
117.75 35.75 33.837580006778
118 35.75 33.828218749631
118.25 35.75 33.681729089623
118.5 35.75 33.712042045865
118.75 35.75 33.98128320581
119 35.75 34.360173317363
119.25 35.75 34.592516650949
119.5 35.75 35.109136999653
119.75 35.75 34.808499639692
120 35.75 34.438157483935
120.25 35.75 34.173690719644
120.5 35.75 34
120.75 35.75 34
121 35.75 34
100.75 36 57.58283
101 36 57.58283
101.25 36 57.58283
101.5 36 57.58283
101.75 36 57.58283
102 36 48.221433358402
102.25 36 48.153286946419
102.5 36 46.893869033168
102.75 36 47.579010334912
103 36 50.071058905211
103.25 36 53.066658973144
103.5 36 54.285747128751
103.75 36 54.245808683435
104 36 53.487414278153
104.25 36 51.480620640504
104.5 36 47.987056665774
104.75 36 43.409839236916
105 36 40.861774145841
105.25 36 44.315384766352
105.5 36 47.32337998984
105.75 36 46.673290277006
106 36 45.460811006511
106.25 36 45.611072513211
106.5 36 45.949488712251
106.75 36 46.21208851389
107 36 44.745776057981
107.25 36 43.370689363511
107.5 36 42.870464300365
107.75 36 42.615391274411
108 36 42.606220738901
108.25 36 42.701390159796
108.5 36 42.427220930222
108.75 36 42.527984957588
109 36 43.142187834981
109.25 36 43.503683979665
109.5 36 43.030011839328
109.75 36 42.4180945878
110 36 41.299502488016
110.25 36 40.198375477297
110.5 36 39.227786843782
110.75 36 38.329790179815
111 36 37.777158697287
111.25 36 37.51570881547
111.5 36 37.409539690025
111.75 36 37.058320129933
112 36 37.358833522773
112.25 36 37.829550803138
112.5 36 38.599533909888
112.75 36 39.632456425219
113 36 39.830182337965
113.25 36 39.234919299215
113.5 36 38.658235828438
113.75 36 36.832293709746
114 36 35.609263264318
114.25 36 35.083230568488
114.5 36 34.796859391965
114.75 36 34.702878758093
115 36 34.437681766908
115.25 36 33.681515018621
115.5 36 32.722347098984
115.75 36 32.963888362372
116 36 35.196656238756
116.25 36 36.827230807361
116.5 36 35.157054724773
116.75 36 33.230039877394
117 36 32.918111518865
117.25 36 33.440565180433
117.5 36 33.91596890348
117.75 36 34.59630071398
118 36 34.49721353631
118.25 36 34.026659717466
118.5 36 34.12678282222
118.75 36 34.535331642151
119 36 35.056773741682
119.25 36 35.272469716151
119.5 36 35.401687682034
119.75 36 34.886626913548
120 36 34.301804982368
120.25 36 34.012833083868
120.5 36 34
120.75 36 34
121 36 34
122.25 36 35
122.5 36 35
122.75 36 35
101 36.25 57.58283
101.25 36.25 57.58283
101.5 36.25 57.58283
101.75 36.25 52.61324
102 36.25 50.078417208139
102.25 36.25 49.466941568561
102.5 36.25 46.794598840412
102.75 36.25 47.835197461666
103 36.25 49.816994624153
103.25 36.25 53.059184856566
103.5 36.25 53.459046793338
103.75 36.25 53.774954667795
104 36.25 54.879820597014
104.25 36.25 52.999663719179
104.5 36.25 49.985060033799
104.75 36.25 45.11024592278
105 36.25 42.494845400625
105.25 36.25 45.547257803004
105.5 36.25 48.428610026364
105.75 36.25 47.99256576038
106 36.25 47.261570546487
106.25 36.25 47.277504372155
106.5 36.25 46.325982398013
106.75 36.25 45.572732953647
107 36.25 44.99095893704
107.25 36.25 43.409314391757
107.5 36.25 43.0729072243
107.75 36.25 42.804998883465
108 36.25 42.787234582602
108.25 36.25 42.580129456783
108.5 36.25 42.388161723017
108.75 36.25 42.367192787285
109 36.25 43.135862698928
109.25 36.25 44.499833875619
109.5 36.25 43.904068418589
109.75 36.25 43.184710524021
110 36.25 42.104467528757
110.25 36.25 41.055454424942
110.5 36.25 40.041807379681
110.75 36.25 38.983057089794
111 36.25 38.401891189567
111.25 36.25 37.969569937455
111.5 36.25 37.63401876587
111.75 36.25 37.274538607384
112 36.25 38.082215053167
112.25 36.25 38.437454051524
112.5 36.25 39.174392773781
112.75 36.25 39.641334992049
113 36.25 39.61795701897
113.25 36.25 38.693280913718
113.5 36.25 37.36634958961
113.75 36.25 35.68639744987
114 36.25 35.093972407186
114.25 36.25 34.721470999508
114.5 36.25 34.768026714453
114.75 36.25 34.73839302062
115 36.25 34.458648494327
115.25 36.25 33.78655677371
115.5 36.25 33.13813307587
115.75 36.25 33.515857322748
116 36.25 35.358049135151
116.25 36.25 36.410331397877
116.5 36.25 35.286522965417
116.75 36.25 33.642485782721
117 36.25 33.041195385947
117.25 36.25 33.418414975611
117.5 36.25 33.928188462048
117.75 36.25 34.410437607397
118 36.25 34.33046998814
118.25 36.25 34.028092411429
118.5 36.25 34.075299863962
118.75 36.25 34.421401125066
119 36.25 34.8340915813
119.25 36.25 35.225250081504
119.5 36.25 35.236224442747
119.75 36.25 34.853815506124
120 36.25 34.374418270176
120.25 36.25 34.092855789626
120.5 36.25 34.465096786011
120.75 36.25 34.797951171748
121 36.25 34.999519159531
121.25 36.25 36
121.5 36.25 36
121.75 36.25 36
122 36.25 35.575100800235
122.25 36.25 35.420818229054
122.5 36.25 35.274129743459
122.75 36.25 35
123 36.25 35
101.25 36.5 54.000780849013
101.5 36.5 53.706290084186
101.75 36.5 53.359529222221
102 36.5 51.126601152793
102.25 36.5 49.95713756988
102.5 36.5 48.401994217245
102.75 36.5 47.931224770174
103 36.5 48.628410228342
103.25 36.5 49.714367136422
103.5 36.5 48.90241428077
103.75 36.5 49.097374567492
104 36.5 53.942554489486
104.25 36.5 54.554752509888
104.5 36.5 53.13212499431
104.75 36.5 49.704755609318
105 36.5 47.921604353153
105.25 36.5 47.628099535091
105.5 36.5 48.049621091933
105.75 36.5 48.556718147434
106 36.5 48.648788364653
106.25 36.5 48.647309149793
106.5 36.5 47.087726044911
106.75 36.5 46.224229363746
107 36.5 45.006699478139
107.25 36.5 43.204138822358
107.5 36.5 43.113484625728
107.75 36.5 42.961521860797
108 36.5 42.748146235405
108.25 36.5 42.457513875256
108.5 36.5 42.206858064496
108.75 36.5 42.024090891395
109 36.5 42.107198840483
109.25 36.5 44.161622273429
109.5 36.5 44.076520478407
109.75 36.5 43.74552303354
110 36.5 42.961054074349
110.25 36.5 42.122505018779
110.5 36.5 41.033989516642
110.75 36.5 39.769564140591
111 36.5 38.973767486983
111.25 36.5 38.217540624296
111.5 36.5 37.870882993915
111.75 36.5 37.619079951731
112 36.5 38.63422780524
112.25 36.5 38.877195091969
112.5 36.5 39.467386439445
112.75 36.5 39.175027924137
113 36.5 38.54106195078
113.25 36.5 37.608901230708
113.5 36.5 36.169518784015
113.75 36.5 34.945390080418
114 36.5 34.787546117478
114.25 36.5 34.64300357377
114.5 36.5 34.851662166591
114.75 36.5 34.754873287752
115 36.5 34.672726442576
115.25 36.5 34.444637981605
115.5 36.5 34.071659597991
115.75 36.5 34.477653285313
116 36.5 35.273314421593
116.25 36.5 35.529540274566
116.5 36.5 34.813322042766
116.75 36.5 33.620763896495
117 36.5 32.987672279788
117.25 36.5 33.28383608873
117.5 36.5 33.591323211073
117.75 36.5 33.793788514548
118 36.5 33.747059595716
118.25 36.5 33.614322290012
118.5 36.5 33.668037258969
118.75 36.5 34.13240242977
119 36.5 34.486822837835
119.25 36.5 34.715514398522
119.5 36.5 35.096552337063
119.75 36.5 35.203919499482
120 36.5 34.953571343639
120.25 36.5 34.770867594551
120.5 36.5 34.889957954459
120.75 36.5 35.073269201489
121 36.5 35.283630950132
121.25 36.5 36
121.5 36.5 36
121.75 36.5 35.781590150164
122 36.5 35.630972547689
122.25 36.5 35.419682791848
122.5 36.5 35.220666663538
122.75 36.5 35.101123158637
123 36.5 35
123.25 36.5 35
101.25 36.75 54.198962170208
101.5 36.75 53.851226008468
101.75 36.75 53.368641653151
102 36.75 51.657174884868
102.25 36.75 50.693414128678
102.5 36.75 49.567262840078
102.75 36.75 48.438291915024
103 36.75 47.965972150898
103.25 36.75 48.279338151668
103.5 36.75 47.748996579915
103.75 36.75 48.418454597896
104 36.75 51.370406132594
104.25 36.75 54.729818922494
104.5 36.75 54.53802643527
104.75 36.75 53.313990835414
105 36.75 52.235936042814
105.25 36.75 50.279172862637
105.5 36.75 49.259100080486
105.75 36.75 49.007945932842
106 36.75 49.176061251093
106.25 36.75 48.843733951957
106.5 36.75 47.973508131724
106.75 36.75 46.607633275145
107 36.75 44.803905745518
107.25 36.75 43.475233763851
107.5 36.75 43.105773291731
107.75 36.75 42.950193074815
108 36.75 42.713443526076
108.25 36.75 42.452131682745
108.5 36.75 42.206319002039
108.75 36.75 42.184557449501
109 36.75 42.626006240329
109.25 36.75 43.506736918959
109.5 36.75 44.045089502448
109.75 36.75 44.195962859807
110 36.75 43.838265491139
110.25 36.75 43.308206272172
110.5 36.75 41.950959658211
110.75 36.75 40.672837650625
111 36.75 39.873010939014
111.25 36.75 38.346351983013
111.5 36.75 38.047953197517
111.75 36.75 37.809119615218
112 36.75 37.429700728694
112.25 36.75 38.886366158081
112.5 36.75 40.5
112.75 36.75 38.499602094524
113 36.75 37.840098386049
113.25 36.75 36.918673554711
113.5 36.75 36.07220497145
113.75 36.75 35.098036787365
114 36.75 34.885107948088
114.25 36.75 35
114.5 36.75 34.913312268459
114.75 36.75 34.86593620952
115 36.75 34.840970476601
115.25 36.75 34.822520709288
115.5 36.75 34.79450170307
115.75 36.75 35.100466142599
116 36.75 35.057469457246
116.25 36.75 34.847727017974
116.5 36.75 34.014810328738
116.75 36.75 33.478970459463
117 36.75 33.034782140844
117.25 36.75 33.157267470974
117.5 36.75 33.269359213809
117.75 36.75 33.279404882329
118 36.75 33.307470347108
118.25 36.75 33.217123124822
