94.25 28.75 51.39960635285
94.5 28.75 49.384204210427
94.75 28.75 51.274930056424
95 28.75 50.798967782847
95.25 28.75 50.821994873226
95.5 28.75 51.932762361339
95.75 28.75 53.278718692425
96 28.75 54.452856647762
96.25 28.75 56.383450633645
96.5 28.75 57.054901371436
96.75 28.75 59.381646912354
97 28.75 58.248113736741
97.25 28.75 58.829861360599
97.5 28.75 59.062148436863
97.75 28.75 58.602520107203
98 28.75 58.113887039519
98.25 28.75 60.089787137107
98.5 28.75 59.457972184529
98.75 28.75 59.134115549706
99 28.75 58.122266759459
99.25 28.75 58.647682966987
99.5 28.75 58.068687788662
99.75 28.75 59.422764465153
100 28.75 56.418131199851
100.25 28.75 55.283125012851
100.5 28.75 54.486094106801
100.75 28.75 53.937189876959
101 28.75 55.235819265787
101.25 28.75 56.362360335651
101.5 28.75 54.657466220314
101.75 28.75 53.445231555875
102 28.75 51.279032298201
102.25 28.75 50.813236637118
102.5 28.75 49.122344854865
102.75 28.75 47.553919646556
103 28.75 46.045668245255
103.25 28.75 45.545032317167
103.5 28.75 45.128390049588
103.75 28.75 43.540820222603
104 28.75 42.254297386838
104.25 28.75 41.221519375127
104.5 28.75 40.725760414581
104.75 28.75 40.117120374517
105 28.75 40.471817565597
105.25 28.75 40.911635653937
105.5 28.75 41.260729613833
105.75 28.75 41.626084150771
106 28.75 41.285958173965
106.25 28.75 41.580668754855
106.5 28.75 41.808160373142
106.75 28.75 42.607222080682
107 28.75 42.694095152291
107.25 28.75 42.206997564604
107.5 28.75 42.885008904439
107.75 28.75 42.66278464574
108 28.75 42.803884182181
108.25 28.75 42.221128939813
108.5 28.75 41.441433365936
108.75 28.75 40.778147648079
109 28.75 40.416320385121
109.25 28.75 39.772721839925
109.5 28.75 38.856475089294
109.75 28.75 38.710644904127
110 28.75 38.542675405019
74 29 43.634936510329
74.25 29 43.743646435643
74.5 29 43.874797536176
74.75 29 43.983387789975
75 29 43.866585270168
75.25 29 44.017127764748
75.5 29 44.171513000746
75.75 29 44.309308429082
76 29 44.554647439811
76.25 29 44.734075397832
76.5 29 44.915441221193
76.75 29 45.080846791827
77 29 45.248157825343
77.25 29 45.373872891476
77.5 29 45.525917080506
77.75 29 45.74573952416
78 29 46.024900635402
78.25 29 46.371755216096
78.5 29 46.909948470025
78.75 29 47.477179746689
79 29 48.020504083638
79.25 29 48.709533341988
79.5 29 49.354195246117
79.75 29 50.023669787488
80 29 50.638224846029
80.25 29 51.30496670837
80.5 29 51.003387968675
80.75 29 51.827560718671
81 29 51.844142544
81.25 29 52.244398509646
81.5 29 52.427601638539
81.75 29 51.511653002531
82 29 51.579465723996
82.25 29 52.114315355294
82.5 29 51.77280498451
82.75 29 52.643464375853
83 29 50.780517993856
83.25 29 50.598957576742
83.5 29 50.579486562293
83.75 29 50.586699620207
84 29 52.32628319346
84.25 29 51.700862067475
84.5 29 52.362071800735
84.75 29 53.077762228347
85 29 52.915025530497
85.25 29 53.453796403535
85.5 29 54.824150637932
85.75 29 55.043432020369
86 29 55.942875334419
86.25 29 56.603796523271
86.5 29 57.082068066654
86.75 29 57.661403822008
87 29 58.039453135571
87.25 29 58.400542560867
87.5 29 59.624869428808
87.75 29 60.994390650149
88 29 61.778485672727
88.25 29 63.541038340304
88.5 29 65.660618873184
88.75 29 66.914232346956
89 29 68.367721303659
89.25 29 70.550779552296
89.5 29 72.182107740925
89.75 29 72.604305014647
90 29 72.330167363865
90.25 29 71.705022152501
90.5 29 72.067182860219
90.75 29 70.649017026575
91 29 68.562875982299
91.25 29 65.672641353007
91.5 29 62.36247301568
91.75 29 59.574983085066
92 29 56.782769113503
92.25 29 56.773307116871
92.5 29 57.006468211708
92.75 29 56.301469671003
93 29 57.35731762814
93.25 29 58.753737838277
93.5 29 56.273793048667
93.75 29 54.161201697727
94 29 52.14334396569
94.25 29 51.515613164277
94.5 29 51.161922412789
94.75 29 50.482607323227
95 29 51.948036402573
95.25 29 50.68091217943
95.5 29 53.382665449543
95.75 29 56.200262028802
96 29 56.318966222071
96.25 29 57.068645591519
96.5 29 58.458858549197
96.75 29 60.716068759324
97 29 60.443632373628
97.25 29 59.866131833839
97.5 29 60.125266723402
97.75 29 60.887818400961
98 29 60.244269491525
98.25 29 60.214995636648
98.5 29 59.567618228356
98.75 29 58.961256654739
99 29 60.196778458168
99.25 29 58.777942731703
99.5 29 59.378747324503
99.75 29 59.667585684401
100 29 57.668752483433
100.25 29 56.120010371336
100.5 29 54.141639862551
100.75 29 55.03656279183
101 29 55.467445686611
101.25 29 56.053321354824
101.5 29 58.079196160704
101.75 29 54.023701599065
102 29 52.502531998813
102.25 29 49.258914078643
102.5 29 46.81106259141
102.75 29 47.349551666042
103 29 44.02747225648
103.25 29 43.049475481183
103.5 29 42.732775813664
103.75 29 41.446694975671
104 29 40.769759764587
104.25 29 40.579422945604
104.5 29 40.083554700313
104.75 29 39.805661442023
105 29 39.956493806392
105.25 29 40.31295098405
105.5 29 40.593372042829
105.75 29 40.9028820835
106 29 41.208683762271
106.25 29 41.389448263765
106.5 29 41.855038730274
106.75 29 41.659533596908
107 29 41.883296603631
107.25 29 41.557520580377
107.5 29 42.853470158632
107.75 29 42.942061797782
108 29 42.932922370511
108.25 29 42.752483736464
108.5 29 42.058300140635
108.75 29 40.88636458245
109 29 41.013252998147
109.25 29 40.394683533045
109.5 29 39.956472830579
109.75 29 39.520425247653
110 29 39.291376353378
74 29.25 44.160337405263
74.25 29.25 44.291983066515
74.5 29.25 44.441312967554
74.75 29.25 44.5987121843
75 29.25 44.675592917929
75.25 29.25 44.709431952246
75.5 29.25 44.915401968219
75.75 29.25 45.128409674438
76 29.25 45.438232477655
76.25 29.25 45.6927809301
76.5 29.25 45.943121930462
76.75 29.25 46.163664390146
77 29.25 46.318732052683
77.25 29.25 46.410302222407
77.5 29.25 46.49789360243
77.75 29.25 46.639213214255
78 29.25 46.90341479653
78.25 29.25 47.357852465326
78.5 29.25 47.81621412385
78.75 29.25 48.342914497496
79 29.25 48.963769756824
79.25 29.25 49.618965947141
79.5 29.25 49.975385181659
79.75 29.25 49.583796729199
80 29.25 50.514436669405
80.25 29.25 51.245429566203
80.5 29.25 51.325583041425
80.75 29.25 52.439638945898
81 29.25 53.318701144678
81.25 29.25 53.966135630098
81.5 29.25 52.571621173596
81.75 29.25 52.884022727465
82 29.25 53.456497996538
82.25 29.25 53.944033121575
82.5 29.25 52.280307349155
82.75 29.25 52.777076742916
83 29.25 53.018865688293
83.25 29.25 53.102242738522
83.5 29.25 52.695976814616
83.75 29.25 53.147287763926
84 29.25 55.038926501509
84.25 29.25 54.844104344359
84.5 29.25 56.364393769132
84.75 29.25 57.554640279423
85 29.25 58.982752519887
85.25 29.25 60.368136709641
85.5 29.25 60.51331205966
85.75 29.25 60.357990672908
86 29.25 59.792346433157
86.25 29.25 60.110132744238
86.5 29.25 60.012348222137
86.75 29.25 60.583403978154
87 29.25 60.449664811523
87.25 29.25 61.190854500899
87.5 29.25 61.495968125443
87.75 29.25 63.282042195653
88 29.25 63.375769091069
88.25 29.25 65.189763840364
88.5 29.25 66.421889606986
88.75 29.25 68.074278107371
89 29.25 69.558525128465
89.25 29.25 70.98741178802
89.5 29.25 71.419617505468
89.75 29.25 73.206848128326
90 29.25 73.527154205563
90.25 29.25 74.845712666789
90.5 29.25 74.644439327807
90.75 29.25 73.088577741292
91 29.25 71.616467416746
91.25 29.25 69.084359907182
91.5 29.25 65.453200407838
91.75 29.25 61.234739325124
92 29.25 59.576770191068
92.25 29.25 58.495547120252
92.5 29.25 57.673984086468
92.75 29.25 56.593694599774
93 29.25 56.658021213072
93.25 29.25 56.772677063001
93.5 29.25 56.585997364582
93.75 29.25 54.741781025533
94 29.25 53.758497636527
94.25 29.25 52.715982080597
94.5 29.25 49.262214950034
94.75 29.25 48.493612348645
95 29.25 51.398128942672
95.25 29.25 54.453878413952
95.5 29.25 54.847036227449
95.75 29.25 56.256791722239
96 29.25 57.733568249562
96.25 29.25 59.020543133316
96.5 29.25 59.95879737724
96.75 29.25 59.755322536279
97 29.25 61.022096006588
97.25 29.25 61.14003557125
97.5 29.25 62.355363041295
97.75 29.25 61.655718596209
98 29.25 62.518230934959
98.25 29.25 60.98495817432
98.5 29.25 60.661663182345
98.75 29.25 60.915858306471
99 29.25 59.893844220093
99.25 29.25 59.518069739858
99.5 29.25 59.773920557062
99.75 29.25 58.511385614979
100 29.25 57.336230446628
100.25 29.25 55.996523603012
100.5 29.25 56.091798612923
100.75 29.25 56.173101049113
101 29.25 57.155316849627
101.25 29.25 56.289306512035
101.5 29.25 56.203089930593
101.75 29.25 54.393493120017
102 29.25 51.914814062787
102.25 29.25 50.43905434795
102.5 29.25 48.233790242414
102.75 29.25 46.416048197857
103 29.25 44.537684095273
103.25 29.25 43.331590253798
103.5 29.25 41.917380066618
103.75 29.25 40.380075156709
104 29.25 39.938661809161
104.25 29.25 39.884574695244
104.5 29.25 39.738859657478
104.75 29.25 39.623470293002
105 29.25 39.753197406381
105.25 29.25 39.943452935881
105.5 29.25 40.051593353978
105.75 29.25 40.317256308643
106 29.25 40.611181981225
106.25 29.25 40.982919320964
106.5 29.25 41.180206057426
106.75 29.25 41.387891950785
107 29.25 41.383087215489
107.25 29.25 41.987263472921
107.5 29.25 41.998708296703
107.75 29.25 42.62569878543
108 29.25 42.63071612516
108.25 29.25 42.281288113627
108.5 29.25 42.454168142721
108.75 29.25 42.036265859811
109 29.25 41.289682211375
109.25 29.25 41.169968129558
109.5 29.25 39.848211465249
109.75 29.25 39.998964928709
110 29.25 39.790323867357
74 29.5 44.568022904027
74.25 29.5 44.72298996516
74.5 29.5 44.910503880104
74.75 29.5 45.111483196292
75 29.5 45.232771733541
75.25 29.5 45.397446120077
75.5 29.5 45.644067063973
75.75 29.5 45.904128548994
76 29.5 46.276609432883
76.25 29.5 46.602571884903
76.5 29.5 46.9627237103
76.75 29.5 47.234810777847
77 29.5 47.375746785657
77.25 29.5 47.365812743417
77.5 29.5 47.388363569316
77.75 29.5 47.48751212054
78 29.5 47.801539278214
78.25 29.5 48.140886445767
78.5 29.5 48.662381183096
78.75 29.5 49.133617085205
79 29.5 49.52320077718
79.25 29.5 49.301098053514
79.5 29.5 50.545796542548
79.75 29.5 50.499162104076
80 29.5 52.343643284559
80.25 29.5 52.173727530713
80.5 29.5 52.581378579868
80.75 29.5 53.168340285238
81 29.5 53.891417894538
81.25 29.5 53.654168553387
81.5 29.5 54.323976373071
81.75 29.5 56.104690063694
82 29.5 54.902832083441
82.25 29.5 55.365419335448
82.5 29.5 53.878427066339
82.75 29.5 54.965599156512
83 29.5 54.991845945645
83.25 29.5 54.667615494311
83.5 29.5 55.532431020543
83.75 29.5 55.926807439864
84 29.5 57.327916335002
84.25 29.5 58.133353636392
84.5 29.5 59.275770989503
84.75 29.5 60.516063645116
85 29.5 62.645020985948
85.25 29.5 64.040576129386
85.5 29.5 64.002385153575
85.75 29.5 64.111939449875
86 29.5 63.605342683828
86.25 29.5 63.182817007727
86.5 29.5 62.906284385499
86.75 29.5 62.549323856303
87 29.5 62.470105374112
87.25 29.5 61.894482215558
87.5 29.5 62.368984949226
87.75 29.5 63.345054753932
88 29.5 63.718978865107
88.25 29.5 65.682426112679
88.5 29.5 67.022942293294
88.75 29.5 67.112870149724
89 29.5 68.470315452727
89.25 29.5 69.609743912934
89.5 29.5 70.768324922031
89.75 29.5 71.613461309736
90 29.5 73.422545763216
90.25 29.5 75.025388177763
90.5 29.5 73.080923424221
90.75 29.5 73.221392415836
91 29.5 74.126300133701
91.25 29.5 70.872420568127
91.5 29.5 66.687525325238
91.75 29.5 62.431337905513
92 29.5 59.620193571007
92.25 29.5 58.31192340582
92.5 29.5 57.520327060133
92.75 29.5 57.032721629753
93 29.5 56.310255283351
93.25 29.5 55.408433037356
93.5 29.5 54.528989152651
93.75 29.5 54.721862463897
94 29.5 54.338276808254
94.25 29.5 52.922134533245
94.5 29.5 49.318137874542
94.75 29.5 49.956663831336
95 29.5 50.671442769534
95.25 29.5 53.911996956577
95.5 29.5 57.90200906327
95.75 29.5 59.915902878743
96 29.5 60.970910749181
96.25 29.5 61.097842620547
96.5 29.5 62.264973392951
96.75 29.5 62.875328343996
97 29.5 62.076506279298
97.25 29.5 62.997499262607
97.5 29.5 63.917425313012
97.75 29.5 64.457910255635
98 29.5 62.951104592699
98.25 29.5 62.104810154863
98.5 29.5 62.177684710455
98.75 29.5 60.992320136871
99 29.5 60.439968440874
99.25 29.5 58.867149496415
99.5 29.5 58.738344110311
99.75 29.5 57.69696375291
100 29.5 57.148340810383
100.25 29.5 56.516108018194
100.5 29.5 56.100794267126
100.75 29.5 56.454474748965
101 29.5 56.92832585392
101.25 29.5 56.650553255526
101.5 29.5 56.361564292116
101.75 29.5 54.982869700643
102 29.5 52.614538709856
102.25 29.5 51.201851329534
102.5 29.5 48.246512281868
102.75 29.5 44.910433620327
103 29.5 43.145391312769
103.25 29.5 41.49714958559
103.5 29.5 41.536477307314
103.75 29.5 40.58811533211
104 29.5 40.042600456201
104.25 29.5 39.731319931809
104.5 29.5 39.596679692325
104.75 29.5 39.650356632798
105 29.5 39.725192596247
105.25 29.5 39.788267592311
105.5 29.5 39.940728592082
105.75 29.5 40.063646240785
106 29.5 39.719999995709
106.25 29.5 40.394703855815
106.5 29.5 40.828069793281
106.75 29.5 40.926720492055
107 29.5 41.085192836692
107.25 29.5 41.12397227537
107.5 29.5 41.471474663592
107.75 29.5 41.591214571341
108 29.5 42.812399476937
108.25 29.5 42.462383000009
108.5 29.5 42.564100300248
108.75 29.5 42.350626867083
109 29.5 41.795645920206
109.25 29.5 41.657010067099
109.5 29.5 41.169632946767
109.75 29.5 40.234090374585
110 29.5 40.06776975299
74 29.75 45.013620562095
74.25 29.75 45.212909558165
74.5 29.75 45.435132980609
74.75 29.75 45.652535688607
75 29.75 45.839697763426
75.25 29.75 46.087869126543
75.5 29.75 46.327814775005
75.75 29.75 46.623490881513
76 29.75 47.031973517316
76.25 29.75 47.453657845037
76.5 29.75 47.932088848533
76.75 29.75 48.334587195653
77 29.75 48.404619390766
77.25 29.75 48.231071540262
77.5 29.75 48.129759001034
77.75 29.75 48.208255443078
78 29.75 48.440593289679
78.25 29.75 48.853289883427
78.5 29.75 49.303226656682
78.75 29.75 49.609406352606
79 29.75 49.491015573577
79.25 29.75 50.853261767104
79.5 29.75 51.263620414859
79.75 29.75 52.131216967024
80 29.75 52.837851615685
80.25 29.75 53.32332160447
80.5 29.75 53.499641749082
80.75 29.75 54.811515990186
81 29.75 52.867716126147
81.25 29.75 54.61993202555
81.5 29.75 53.055650841422
81.75 29.75 55.628695128657
82 29.75 56.924582905374
82.25 29.75 55.872719217838
82.5 29.75 56.129886370704
82.75 29.75 55.539849149636
83 29.75 56.146169517938
83.25 29.75 57.306687664662
83.5 29.75 57.812948120911
83.75 29.75 58.640192914181
84 29.75 59.539285552157
84.25 29.75 60.011463989745
84.5 29.75 61.432160558281
84.75 29.75 62.867661610112
85 29.75 64.10500561973
85.25 29.75 65.592050702855
85.5 29.75 66.917287827058
85.75 29.75 67.009524152717
86 29.75 65.542861725327
86.25 29.75 65.531287509891
86.5 29.75 63.862943360657
86.75 29.75 63.868617226476
87 29.75 63.776904005769
87.25 29.75 63.63806282287
87.5 29.75 63.24337219852
87.75 29.75 64.678988222595
88 29.75 64.711767689306
88.25 29.75 64.886045762446
88.5 29.75 66.737689390414
88.75 29.75 67.52888121877
89 29.75 67.634732814873
89.25 29.75 69.727246783778
89.5 29.75 69.467567599964
89.75 29.75 70.641668387805
90 29.75 71.724357880157
90.25 29.75 71.367049447396
90.5 29.75 71.715624687693
90.75 29.75 73.339052945804
91 29.75 73.903670312873
91.25 29.75 72.366389100187
91.5 29.75 68.372571997174
91.75 29.75 64.025022335513
92 29.75 61.657882797513
92.25 29.75 59.487438665245
92.5 29.75 58.573888199155
92.75 29.75 57.778852146513
93 29.75 56.559357872792
93.25 29.75 54.281823989353
93.5 29.75 52.551815210295
93.75 29.75 54.234091840662
94 29.75 58.629778441033
94.25 29.75 56.582412304523
94.5 29.75 51.989501336467
94.75 29.75 51.804288626371
95 29.75 52.58304411311
95.25 29.75 54.964929973443
95.5 29.75 57.23898817104
95.75 29.75 59.811683877283
96 29.75 63.519103477937
96.25 29.75 62.991820524981
96.5 29.75 62.49973749565
96.75 29.75 62.837530276505
97 29.75 63.201642182611
97.25 29.75 64.792831344891
97.5 29.75 67.365504333925
97.75 29.75 66.498200861764
98 29.75 64.416248472238
98.25 29.75 65.058680005489
98.5 29.75 62.410290074963
98.75 29.75 61.3037794175
99 29.75 61.747354834082
99.25 29.75 58.826504130831
99.5 29.75 58.224616182986
99.75 29.75 57.60918723812
100 29.75 56.480639518937
100.25 29.75 56.846053003308
100.5 29.75 57.209605539281
100.75 29.75 57.188879018602
101 29.75 58.834211718601
101.25 29.75 57.531163244755
101.5 29.75 57.455382302867
101.75 29.75 55.52353782043
102 29.75 54.309861271425
102.25 29.75 53.34029806056
102.5 29.75 49.244775449696
102.75 29.75 46.456550119025
103 29.75 43.723044470999
103.25 29.75 42.263113243223
103.5 29.75 41.226285326253
103.75 29.75 40.75671217069
104 29.75 40.35916014434
104.25 29.75 40.066322070198
104.5 29.75 39.673313465147
104.75 29.75 39.674645375625
105 29.75 39.750566354899
105.25 29.75 39.884114663603
105.5 29.75 39.941612745324
105.75 29.75 40.127583937026
106 29.75 40.430973589654
106.25 29.75 40.533959445557
106.5 29.75 40.669357526465
106.75 29.75 40.432741207209
107 29.75 41.062145823589
107.25 29.75 41.561333418807
107.5 29.75 42.101487111946
107.75 29.75 42.560142751051
108 29.75 43.000268085204
108.25 29.75 41.7089511819
108.5 29.75 42.433508687036
108.75 29.75 42.213840179961
109 29.75 42.372378105266
109.25 29.75 42.225678386783
109.5 29.75 41.895075350949
109.75 29.75 40.301842793616
110 29.75 39.177212285709
74 30 45.557993584143
74.25 30 45.788386948061
74.5 30 46.041994478365
74.75 30 46.286446985379
75 30 46.498522016671
75.25 30 46.760646019939
75.5 30 47.039953991638
75.75 30 47.331511105255
76 30 47.707923652164
76.25 30 48.144427884452
76.5 30 48.697104286421
76.75 30 49.383438093698
77 30 49.272779464449
77.25 30 48.877204375311
77.5 30 48.679074570572
77.75 30 48.728539951344
78 30 48.993321146846
78.25 30 49.395920976557
78.5 30 49.286644345823
78.75 30 49.40214502108
79 30 49.965657727648
79.25 30 50.816004303769
79.5 30 51.699123315485
79.75 30 52.344305442139
80 30 53.542953778762
80.25 30 54.133631583154
80.5 30 53.093222373127
80.75 30 55.518289534063
81 30 52.526843911601
81.25 30 54.079208639419
81.5 30 54.484596243418
81.75 30 57.365044370254
82 30 57.4139539861
82.25 30 56.924681733291
82.5 30 56.949516407755
82.75 30 57.73134060401
83 30 58.427977511557
83.25 30 59.196791570618
83.5 30 59.912217255481
83.75 30 60.242449655204
84 30 61.451074530443
84.25 30 61.777382668649
84.5 30 62.851259130185
84.75 30 63.924963279669
85 30 65.376559936786
85.25 30 67.372511735045
85.5 30 69.549354274527
85.75 30 68.848651120537
86 30 68.108953604462
86.25 30 66.46233579707
86.5 30 66.302688187219
86.75 30 64.960645910118
87 30 64.687685394809
87.25 30 64.197762790278
87.5 30 64.36196957923
87.75 30 64.314753383411
88 30 64.864746902468
88.25 30 64.948417667475
88.5 30 65.798523699067
88.75 30 66.707725586779
89 30 67.518329443154
89.25 30 67.250742192342
89.5 30 68.137394098843
89.75 30 68.397262258493
90 30 68.276187377239
90.25 30 69.305144307061
90.5 30 69.786193253829
90.75 30 70.31625067125
91 30 69.902303269688
91.25 30 69.307141984013
91.5 30 66.644163721465
91.75 30 64.892340915309
92 30 63.367065386426
92.25 30 60.741631391045
92.5 30 59.957181853256
92.75 30 59.143151668051
93 30 59.115459651398
93.25 30 55.044404874717
93.5 30 52.181928002035
93.75 30 55.281862870018
94 30 57.796572036236
94.25 30 56.513775415475
94.5 30 55.079206751531
94.75 30 54.654397404907
95 30 54.057676687065
95.25 30 54.155831079581
95.5 30 58.298565685516
95.75 30 60.912254419724
96 30 63.320513118334
96.25 30 63.987062211674
96.5 30 63.513908951076
96.75 30 63.498222358874
97 30 65.047651287551
97.25 30 66.446722418383
97.5 30 68.450585677981
97.75 30 66.634146415679
98 30 66.0891746212
98.25 30 64.756276683902
98.5 30 62.741219007815
98.75 30 62.071114085474
99 30 60.656096241142
99.25 30 57.973479255424
99.5 30 57.1193458865
99.75 30 56.637847372968
100 30 56.211121703101
100.25 30 56.526856338143
100.5 30 56.759447864037
100.75 30 58.341974700999
101 30 59.641000046996
101.25 30 58.107541486983
101.5 30 57.735480390654
101.75 30 56.681619679335
102 30 55.125552616211
102.25 30 53.853163667323
102.5 30 51.280704594747
102.75 30 46.899364864985
103 30 43.172091227592
103.25 30 41.679865675156
103.5 30 41.35866124623
103.75 30 41.044480950368
104 30 40.888537504445
104.25 30 40.585356141912
104.5 30 40.173484967987
104.75 30 39.930263094237
105 30 39.95505019401
105.25 30 40.062747825467
105.5 30 40.393533497134
105.75 30 40.63675797944
106 30 40.909050729678
106.25 30 41.082898606898
106.5 30 40.875663569688
106.75 30 40.693147893507
107 30 41.371270651618
107.25 30 42.374146237497
107.5 30 43.388822230579
107.75 30 44.347209274305
108 30 43.130114509319
108.25 30 41.707723838933
108.5 30 41.367242501061
108.75 30 42.165361920979
109 30 42.880312887138
109.25 30 43.153605058168
109.5 30 43.324843232831
109.75 30 41.017790440716
110 30 40.240035142793
74 30.25 46.140173067377
74.25 30.25 46.404100712263
74.5 30.25 46.684876186411
74.75 30.25 46.949462089262
75 30.25 47.166714990112
75.25 30.25 47.431967886128
75.5 30.25 47.693792854285
75.75 30.25 47.949731919032
76 30.25 48.274891455425
76.25 30.25 48.620956479335
76.5 30.25 49.033018087583
76.75 30.25 49.439938376584
77 30.25 49.405939568974
77.25 30.25 49.139860628019
77.5 30.25 48.991212213879
77.75 30.25 48.921239520511
78 30.25 49.049252724388
78.25 30.25 49.232069936256
78.5 30.25 50.181127997399
78.75 30.25 51.058238073705
79 30.25 51.525017835759
79.25 30.25 52.736849855136
79.5 30.25 52.427522719952
79.75 30.25 50.897241969441
80 30.25 52.707271216172
80.25 30.25 53.136394325406
80.5 30.25 54.103751358365
80.75 30.25 54.286874117265
81 30.25 54.980656512098
81.25 30.25 55.880435539543
81.5 30.25 56.564839233612
81.75 30.25 57.051777284211
82 30.25 57.072608802609
82.25 30.25 57.461204377866
82.5 30.25 58.626293905242
82.75 30.25 59.295583868127
83 30.25 60.175422349066
83.25 30.25 60.761959895478
83.5 30.25 61.316086817635
83.75 30.25 61.91844955076
84 30.25 62.182392116131
84.25 30.25 63.249450706198
84.5 30.25 64.765138505919
84.75 30.25 65.627333035266
85 30.25 66.274089442841
85.25 30.25 67.508664588519
85.5 30.25 69.34092316831
85.75 30.25 69.664978713771
86 30.25 68.793459259964
86.25 30.25 67.251069693561
86.5 30.25 67.046984831962
86.75 30.25 66.314148261939
87 30.25 65.654411720407
87.25 30.25 65.158098220198
87.5 30.25 64.864622208918
87.75 30.25 64.928486143583
88 30.25 65.014859801213
88.25 30.25 64.686674373586
88.5 30.25 65.4103335202
88.75 30.25 65.401668722898
89 30.25 65.659819262234
89.25 30.25 66.036771351408
89.5 30.25 65.990794180042
89.75 30.25 65.760161140159
90 30.25 65.902505517098
90.25 30.25 65.694081368871
90.5 30.25 66.386154997451
90.75 30.25 66.5954013178
91 30.25 63.995895857341
91.25 30.25 64.69176507083
91.5 30.25 65.212508097203
91.75 30.25 64.49730423303
92 30.25 63.643833414097
92.25 30.25 62.232344987381
92.5 30.25 61.419800340027
92.75 30.25 60.571855114517
93 30.25 59.469843248417
93.25 30.25 58.014077201084
93.5 30.25 55.948467040474
93.75 30.25 57.263517725987
94 30.25 57.982726557377
94.25 30.25 58.447129368248
94.5 30.25 57.749376417522
94.75 30.25 56.724630535256
95 30.25 54.844984847199
95.25 30.25 56.081490759365
95.5 30.25 59.647469816752
95.75 30.25 62.495176111724
96 30.25 63.590390524594
96.25 30.25 64.860725281274
96.5 30.25 64.488237851272
96.75 30.25 66.115052201683
97 30.25 64.85844277549
97.25 30.25 66.915559256101
97.5 30.25 67.4134386056
97.75 30.25 66.762976176201
98 30.25 66.876261366109
98.25 30.25 64.825752841916
98.5 30.25 63.241718639324
98.75 30.25 61.796361900001
99 30.25 60.367748934282
99.25 30.25 59.627152908085
99.5 30.25 56.86066943241
99.75 30.25 57.170175034712
100 30.25 56.747253754476
100.25 30.25 56.929224280745
100.5 30.25 56.930802751814
100.75 30.25 59.090961475579
101 30.25 58.6424236391
101.25 30.25 57.996527497491
101.5 30.25 58.253751400014
101.75 30.25 56.635287661404
102 30.25 55.935731704945
102.25 30.25 55.261963852916
102.5 30.25 50.674750219712
102.75 30.25 47.326481194453
103 30.25 44.146576697125
103.25 30.25 42.577670790447
103.5 30.25 41.873839702987
103.75 30.25 41.361004059279
104 30.25 40.996242439319
104.25 30.25 40.648455091949
104.5 30.25 40.277036767466
104.75 30.25 40.155453363435
105 30.25 40.15232374591
105.25 30.25 40.48369048605
105.5 30.25 40.828734959226
105.75 30.25 41.236103097372
106 30.25 41.398539864302
106.25 30.25 41.788103965823
106.5 30.25 41.87882840454
106.75 30.25 42.005927297909
107 30.25 42.731932705206
107.25 30.25 43.16001550163
107.5 30.25 44.252659990634
107.75 30.25 45.315537630157
108 30.25 44.684300526459
108.25 30.25 41.354164053211
108.5 30.25 40.509433220619
108.75 30.25 42.196203929456
109 30.25 43.327930744061
109.25 30.25 44.490810920741
109.5 30.25 45.387871303588
109.75 30.25 43.408779172766
110 30.25 41.803914942944
74 30.5 46.671564292253
74.25 30.5 47.026039411107
74.5 30.5 47.330232731038
74.75 30.5 47.623047754915
75 30.5 47.856596432807
75.25 30.5 48.11736646643
75.5 30.5 48.354026987725
75.75 30.5 48.549374286149
76 30.5 48.78919171901
76.25 30.5 48.947017058847
76.5 30.5 49.119241285771
76.75 30.5 49.249318212342
77 30.5 49.23805005292
77.25 30.5 49.027416906307
77.5 30.5 49.018468454679
77.75 30.5 49.157118132587
78 30.5 48.821511440301
78.25 30.5 49.055960282822
78.5 30.5 50.235766143732
78.75 30.5 50.893038737994
79 30.5 51.323785851586
79.25 30.5 52.470839813886
79.5 30.5 53.762131037606
79.75 30.5 53.41700139169
80 30.5 52.540364545953
80.25 30.5 53.431725088625
80.5 30.5 53.995649646047
80.75 30.5 55.246027499058
81 30.5 56.628997363793
81.25 30.5 56.682119695763
81.5 30.5 57.19826550058
81.75 30.5 58.198202605884
82 30.5 58.463007306346
82.25 30.5 59.246837039536
82.5 30.5 60.087818529059
82.75 30.5 60.621709429269
83 30.5 60.634516373527
83.25 30.5 61.851355705364
83.5 30.5 62.105457215321
83.75 30.5 62.86830118613
84 30.5 63.673324171068
84.25 30.5 64.072666006726
84.5 30.5 65.196290818223
84.75 30.5 66.285085112635
85 30.5 67.38594759217
85.25 30.5 68.221540441231
85.5 30.5 69.471169211414
85.75 30.5 69.708627298617
86 30.5 68.885302239355
86.25 30.5 68.119569144681
86.5 30.5 66.485527427947
86.75 30.5 66.702322952818
87 30.5 65.308596302736
87.25 30.5 65.111880558947
87.5 30.5 64.907850962759
87.75 30.5 64.387103090539
88 30.5 64.411299622466
88.25 30.5 64.380592779737
88.5 30.5 64.136155058042
88.75 30.5 64.58766435589
89 30.5 65.04521420357
89.25 30.5 64.986342612074
89.5 30.5 64.748967142142
89.75 30.5 64.325105157808
90 30.5 63.823482963156
90.25 30.5 64.637613966895
90.5 30.5 65.291741131395
90.75 30.5 64.142344292618
91 30.5 61.84293757572
91.25 30.5 63.042947969194
91.5 30.5 65.002157569806
91.75 30.5 65.71707720099
